timestamp_ms,flow_rate_ml_min
4120,12.956
4122,13.36
4124,12.586
4126,10.26
4128,7.5
4130,5.254
4132,3.586
4134,2.55
4136,1.98
4138,1.746
4140,1.702
4142,1.888
4144,2.238
4146,2.858
4148,3.766
4150,4.966
4152,6.244
4154,7.06
4156,7.106
4158,6.498
4160,5.346
4162,3.616
4164,1.916
4166,0.808
4168,0.304
4170,0.096
4172,0.004
4174,-0.016
4176,0.026
4178,0.13
4180,0.39
4182,0.976
4184,2.172
4186,4.32
4188,7.562
4190,10.57
4192,11.834
4194,11.348
4196,9.552
4198,7.404
4200,5.264
4202,3.572
4204,2.406
4206,1.7
4208,1.332
4210,1.224
4212,1.324
4214,1.702
4216,2.496
4218,3.98
4220,6.446
4222,9.612
4224,12.338
4226,13.346
4228,12.906
4230,11.6
4232,9.408
4234,5.904
4236,2.966
4238,1.526
4240,0.864
4242,0.516
4244,0.332
4246,0.292
4248,0.392
4250,0.694
4252,1.342
4254,2.652
4256,5.012
4258,8.664
4260,12.046
4262,14.308
4264,14.91
4266,13.838
4268,11.442
4270,8.414
4272,5.762
4274,3.806
4276,2.628
4278,1.826
4280,1.3
4282,1.044
4284,1.002
4286,1.148
4288,1.54
4290,2.302
4292,3.466
4294,4.954
4296,5.952
4298,6.862
4300,6.854
4302,5.142
4304,2.876
4306,1.53
4308,0.896
4310,0.57
4312,0.37
4314,0.318
4316,0.374
4318,0.558
4320,0.934
4322,1.682
4324,3.092
4326,5.648
4328,9.118
4330,11.566
4332,13.452
4334,13.374
4336,11.53
4338,8.708
4340,6.142
4342,4.154
4344,2.878
4346,1.96
4348,1.442
4350,1.126
4352,0.972
4354,0.952
4356,1.098
4358,1.394
4360,1.904
4362,2.62
4364,3.708
4366,5.034
4368,6.302
4370,7.35
4372,7.476
4374,6.484
4376,4.94
4378,3.394
4380,2.182
4382,1.166
4384,0.566
4386,0.164
4388,-0.056
4390,-0.342
4392,-0.832
4394,-1.496
4396,-2.234
4398,-2.708
4400,-2.92
4402,-2.81
4404,-2.42
4406,-1.94
4408,-1.54
4410,-1.29
4412,-1.172
4414,-1.162
4416,-1.286
4418,-1.544
4420,-1.926
4422,-2.548
4424,-3.322
4426,-4.184
4428,-4.986
4430,-5.418
4432,-5.526
4434,-5.16
4436,-4.464
4438,-3.58
4440,-2.712
4442,-1.884
4444,-1.244
4446,-0.776
4448,-0.45
4450,-0.244
4452,-0.114
4454,-0.006
4456,0.084
4458,0.186
4460,0.294
4462,0.41
4464,0.512
4466,0.586
4468,0.656
4470,0.738
4472,0.832
4474,0.948
4476,1.096
4478,1.286
4480,1.526
4482,1.794
4484,2.012
4486,2.232
4488,2.446
4490,2.586
4492,2.658
4494,2.616
4496,2.454
4498,2.194
4500,1.882
4502,1.606
4504,1.344
4506,1.074
4508,0.84
4510,0.644
4512,0.488
4514,0.354
4516,0.244
4518,0.166
4520,0.102
4522,0.044
4524,-0.008
4526,-0.06
4528,-0.116
4530,-0.184
4532,-0.266
4534,-0.348
4536,-0.446
4538,-0.562
4540,-0.686
4542,-0.8
4544,-0.918
4546,-1.024
4548,-1.112
4550,-1.188
4552,-1.262
4554,-1.288
4556,-1.3
4558,-1.282
4560,-1.238
4562,-1.164
4564,-1.074
4566,-0.962
4568,-0.846
4570,-0.752
4572,-0.65
4574,-0.552
4576,-0.456
4578,-0.362
4580,-0.278
4582,-0.206
4584,-0.148
4586,-0.096
4588,-0.056
4590,-0.016
4592,0.024
4594,0.064
4596,0.108
4598,0.16
4600,0.22
4602,0.28
4604,0.342
4606,0.398
4608,0.448
4610,0.5
4612,0.548
4614,0.582
4616,0.612
4618,0.636
4620,0.634
4622,0.636
4624,0.626
4626,0.61
4628,0.59
4630,0.562
4632,0.53
4634,0.49
4636,0.446
4638,0.398
4640,0.36
4642,0.308
4644,0.26
4646,0.218
4648,0.174
4650,0.138
4652,0.102
4654,0.068
4656,0.04
4658,0.012
4660,-0.024
4662,-0.058
4664,-0.096
4666,-0.136
4668,-0.176
4670,-0.218
4672,-0.256
4674,-0.294
4676,-0.326
4678,-0.344
4680,-0.36
4682,-0.368
4684,-0.37
4686,-0.366
4688,-0.35
4690,-0.336
4692,-0.318
4694,-0.296
4696,-0.274
4698,-0.256
4700,-0.236
4702,-0.218
4704,-0.2
4706,-0.182
4708,-0.162
4710,-0.14
4712,-0.122
4714,-0.1
4716,-0.076
4718,-0.056
4720,-0.034
4722,-0.014
4724,0.008
4726,0.032
4728,0.052
4730,0.078
4732,0.102
4734,0.128
4736,0.152
4738,0.178
4740,0.194
4742,0.208
4744,0.22
4746,0.224
4748,0.224
4750,0.22
4752,0.218
4754,0.212
4756,0.202
4758,0.188
4760,0.172
4762,0.164
4764,0.154
4766,0.142
4768,0.13
4770,0.118
4772,0.108
4774,0.096
4776,0.084
4778,0.072
4780,0.06
4782,0.046
4784,0.034
4786,0.022
4788,0.01
4790,-0.006
4792,-0.016
4794,-0.03
4796,-0.04
4798,-0.054
4800,-0.066
4802,-0.078
4804,-0.09
4806,-0.1
4808,-0.11
4810,-0.116
4812,-0.122
4814,-0.128
4816,-0.132
4818,-0.13
4820,-0.128
4822,-0.12
4824,-0.114
4826,-0.106
4828,-0.102
4830,-0.094
4832,-0.084
4834,-0.074
4836,-0.064
4838,-0.054
4840,-0.044
4842,-0.034
4844,-0.024
4846,-0.014
4848,-0.008
4850,0.002
4852,0.01
4854,0.018
4856,0.026
4858,0.034
4860,0.04
4862,0.048
4864,0.054
4866,0.058
4868,0.064
4870,0.072
4872,0.076
4874,0.082
4876,0.086
4878,0.088
4880,0.092
4882,0.088
4884,0.088
4886,0.086
4888,0.086
4890,0.084
4892,0.078
4894,0.076
4896,0.07
4898,0.064
4900,0.056
4902,0.05
4904,0.044
4906,0.036
4908,0.03
4910,0.022
4912,0.016
4914,0.01
4916,0.002
4918,-0.004
4920,-0.01
4922,-0.016
4924,-0.022
4926,-0.026
4928,-0.028
4930,-0.032
4932,-0.036
4934,-0.036
4936,-0.038
4938,-0.04
4940,-0.042
4942,-0.038
4944,-0.04
4946,-0.04
4948,-0.038
4950,-0.034
4952,-0.032
4954,-0.032
4956,-0.028
4958,-0.026
4960,-0.026
4962,-0.024
4964,-0.018
4966,-0.016
4968,-0.012
4970,-0.008
4972,-0.006
4974,-0.004
4976,-0.002
4978,0.002
4980,0.004
4982,0.01
4984,0.014
4986,0.018
4988,0.02
4990,0.022
4992,0.022
4994,0.026
4996,0.03
4998,0.032
5000,0.034
5002,0.038
5004,0.038
5006,0.038
5008,0.04
5010,0.038
5012,0.038
5014,0.038
5016,0.038
5018,0.036
5020,0.036
5022,0.034
5024,0.03
5026,0.028
5028,0.026
5030,0.026
5032,0.024
5034,0.024
5036,0.022
5038,0.02
5040,0.02
5042,0.016
5044,0.014
5046,0.01
5048,0.008
5050,0.004
5053,-0.002
5055,-0.004
5056,-0.008
5058,-0.01
5060,-0.012
5062,-0.012
5064,-0.014
5066,-0.018
5068,-0.018
5070,-0.02
5072,-0.024
5074,-0.02
5076,-0.018
5078,-0.018
5080,-0.016
5082,-0.014
5084,-0.014
5086,-0.012
5088,-0.01
5090,-0.004
5092,-0.002
5094,-0.002
5096,0.002
5098,0.002
5100,0.006
5102,0.008
5104,0.008
5106,0.012
5108,0.012
5110,0.014
5112,0.016
5114,0.014
5116,0.016
5118,0.016
5120,0.016
5122,0.02
5124,0.02
5126,0.018
5128,0.018
5130,0.018
5132,0.02
5134,0.022
5136,0.022
5138,0.024
5140,0.024
5142,0.024
5144,0.024
5146,0.024
5148,0.022
5150,0.022
5152,0.022
5154,0.022
5156,0.018
5158,0.018
5160,0.018
5162,0.016
5164,0.014
5166,0.014
5168,0.012
5170,0.008
5172,0.008
5174,0.006
5176,0.006
5178,0.006
5180,0.006
5182,0.004
5184,0.004
5186,0.002
5189,-0.002
5191,-0.002
5192,-0.002
5194,-0.002
5196,-0.002
5198,-0.004
5200,-0.002
5202,-0.004
5204,-0.006
5206,-0.006
5208,-0.006
5210,-0.006
5212,-0.004
5214,-0.004
5216,-0.004
5218,-0.002
5220,-0.002
5222,-0.002
5224,0.002
5226,0.002
5228,0.006
5230,0.006
5232,0.008
5234,0.01
5236,0.012
5238,0.012
5240,0.016
5242,0.016
5244,0.018
5246,0.018
5248,0.016
5250,0.014
5252,0.014
5254,0.012
5256,0.014
5258,0.016
5260,0.014
5262,0.016
5264,0.012
5266,0.012
5268,0.01
5270,0.01
5272,0.01
5274,0.012
5276,0.012
5278,0.012
5280,0.014
5282,0.014
5284,0.016
5286,0.016
5288,0.016
5290,0.014
5292,0.014
5294,0.012
5296,0.012
5298,0.012
5300,0.012
5302,0.012
5304,0.012
5306,0.01
5308,0.01
5310,0.01
5312,0.008
5314,0.01
5316,0.01
5318,0.01
5320,0.01
5322,0.012
5324,0.012
5326,0.01
5328,0.01
5330,0.008
5332,0.008
5334,0.008
5336,0.008
5338,0.008
5340,0.004
5342,0.004
5344,0.004
5346,0.002
5348,0.002
5350,0.002
5352,0.002
5354,0.004
5356,0.004
5358,0.004
5360,0.004
5362,0.006
5364,0.004
5366,0.004
5368,0.004
5370,0.006
5372,0.006
5374,0.006
5376,0.01
5378,0.01
5380,0.014
5382,0.014
5384,0.014
5386,0.012
5388,0.012
5390,0.01
5392,0.012
5394,0.012
5396,0.012
5398,0.012
5400,0.01
5402,0.008
5404,0.008
5406,0.008
5408,0.008
5410,0.008
5412,0.006
5414,0.006
5416,0.006
5418,0.006
5420,0.008
5422,0.008
5424,0.01
5426,0.01
5428,0.01
5430,0.01
5432,0.01
5434,0.01
5436,0.01
5438,0.01
5440,0.01
5442,0.01
5444,0.01
5446,0.01
5448,0.008
5450,0.01
5452,0.008
5454,0.012
5456,0.008
5458,0.01
5460,0.012
5462,0.012
5464,0.012
5466,0.01
5468,0.012
5470,0.012
5472,0.012
5474,0.014
5476,0.016
5478,0.014
5480,0.012
5482,0.012
5484,0.01
5486,0.01
5488,0.012
5490,0.01
5492,0.008
5494,0.006
5496,0.006
5498,0.008
5500,0.006
5502,0.006
5504,0.006
5506,0.008
5508,0.008
5510,0.008
5512,0.01
5514,0.012
5516,0.012
5518,0.014
5520,0.014
5522,0.016
5524,0.016
5526,0.014
5528,0.014
5530,0.014
5532,0.014
5534,0.014
5536,0.014
5538,0.012
5540,0.01
5542,0.008
5544,0.008
5546,0.008
5548,0.01
5550,0.008
5552,0.008
5554,0.008
5556,0.008
5558,0.008
5560,0.006
5562,0.006
5564,0.008
5566,0.006
5568,0.006
5570,0.006
5572,0.006
5574,0.004
5576,0.004
5578,0.002
5580,0.004
5582,0.004
5584,0.004
5586,0.002
5588,0.004
5590,0.004
5592,0.004
5594,0.004
5596,0.004
5598,0.006
5600,0.006
5602,0.006
5604,0.006
5606,0.006
5608,0.006
5610,0.008
5612,0.012
5614,0.014
5616,0.014
5618,0.014
5620,0.014
5622,0.014
5624,0.016
5626,0.018
5628,0.016
5630,0.016
5632,0.014
5634,0.012
5636,0.01
5638,0.01
5640,0.01
5642,0.01
5644,0.012
5646,0.01
5648,0.01
5650,0.01
5652,0.01
5654,0.008
5656,0.01
5658,0.01
5660,0.008
5662,0.008
5664,0.008
5666,0.01
5668,0.012
5670,0.012
5672,0.014
5674,0.014
5676,0.014
5678,0.014
5680,0.012
5682,0.01
5684,0.008
5686,0.01
5688,0.01
5690,0.01
5692,0.008
5694,0.01
5696,0.008
5698,0.01
5700,0.008
5702,0.006
5704,0.01
5706,0.01
5708,0.012
5710,0.012
5712,0.014
5714,0.012
5716,0.012
5718,0.01
5720,0.012
5722,0.01
5724,0.012
5726,0.01
5728,0.01
5730,0.01
5732,0.006
5734,0.006
5736,0.004
5738,0.006
5740,0.006
5742,0.006
5744,0.004
5746,0.006
5748,0.006
5750,0.006
5752,0.008
5754,0.008
5756,0.008
5758,0.01
5760,0.01
5762,0.01
5764,0.012
5766,0.012
5768,0.014
5770,0.014
5772,0.012
5774,0.014
5776,0.012
5778,0.01
5780,0.008
5782,0.008
5784,0.008
5786,0.006
5788,0.006
5790,0.006
5792,0.004
5794,0.006
5796,0.004
5798,0.006
5800,0.006
5802,0.004
5804,0.006
5806,0.006
5808,0.008
5810,0.008
5812,0.008
5814,0.01
5816,0.01
5818,0.012
5820,0.012
5822,0.012
5824,0.012
5826,0.012
5828,0.012
5830,0.012
5832,0.012
5834,0.012
5836,0.014
5838,0.012
5840,0.012
5842,0.012
5844,0.01
5846,0.01
5848,0.012
5850,0.012
5852,0.01
5854,0.012
5856,0.014
5858,0.016
5860,0.016
5862,0.018
5864,0.016
5866,0.014
5868,0.012
5870,0.012
5872,0.01
5874,0.01
5876,0.01
5878,0.01
5880,0.008
5882,0.008
5884,0.008
5886,0.008
5888,0.008
5890,0.008
5892,0.008
5894,0.008
5896,0.01
5898,0.008
5900,0.008
5902,0.012
5904,0.012
5906,0.01
5908,0.01
5910,0.01
5912,0.01
5914,0.01
5916,0.012
5918,0.012
5920,0.01
5922,0.01
5924,0.008
5926,0.008
5928,0.008
5930,0.006
5932,0.008
5934,0.006
5936,0.006
5938,0.004
5940,0.006
5942,0.002
5944,0.006
5946,0.006
5948,0.006
5950,0.004
5952,0.006
5954,0.006
5956,0.006
5958,0.008
5960,0.006
5962,0.006
5964,0.006
5966,0.006
5968,0.008
5970,0.006
5972,0.008
5974,0.008
5976,0.01
5978,0.01
5980,0.012
5982,0.012
5984,0.012
5986,0.012
5988,0.014
5990,0.012
5992,0.012
5994,0.012
5996,0.012
5998,0.012
6000,0.012
6002,0.012
6004,0.012
6006,0.01
6008,0.012
6010,0.012
6012,0.012
6014,0.014
6016,0.012
6018,0.012
6020,0.01
6022,0.01
6024,0.01
6026,0.008
6028,0.01
6030,0.01
6032,0.008
6034,0.008
6036,0.01
6038,0.01
6040,0.01
6042,0.01
6044,0.012
6046,0.012
6048,0.014
6050,0.014
6052,0.016
6054,0.018
6056,0.018
6058,0.02
6060,0.02
6062,0.02
6064,0.02
6066,0.018
6068,0.018
6070,0.016
6072,0.014
6074,0.012
6076,0.01
6078,0.008
6080,0.004
6082,0.004
6088,-0.002
6089,-0.002
6091,-0.002
6093,-0.002
6095,0.002
6096,0.004
6097,0.006
6099,0.006
6100,0.008
6102,0.008
6104,0.008
6106,0.008
6108,0.01
6110,0.01
6112,0.01
6114,0.01
6116,0.008
6118,0.01
6120,0.008
6122,0.006
6124,0.006
6126,0.006
6128,0.008
6130,0.008
6132,0.01
6134,0.01
6136,0.01
6138,0.01
6140,0.01
6142,0.01
6144,0.012
6146,0.012
6148,0.014
6150,0.014
6152,0.014
6154,0.012
6156,0.014
6158,0.016
6160,0.016
6162,0.016
6164,0.012
6166,0.014
6168,0.012
6170,0.01
6172,0.01
6174,0.012
6176,0.012
6178,0.01
6180,0.01
6182,0.008
6184,0.006
6186,0.006
6188,0.008
6190,0.008
6192,0.01
6194,0.01
6196,0.01
6198,0.01
6200,0.01
6202,0.01
6204,0.01
6206,0.01
6208,0.014
6210,0.012
6212,0.01
6214,0.01
6216,0.01
6218,0.01
6220,0.012
6222,0.01
6224,0.012
6226,0.01
6228,0.01
6230,0.01
6232,0.01
6234,0.01
6236,0.012
6238,0.01
6240,0.01
6242,0.008
6244,0.01
6246,0.01
6248,0.01
6250,0.012
6252,0.01
6254,0.01
6256,0.01
6258,0.01
6260,0.01
6262,0.01
6264,0.01
6266,0.01
6268,0.01
6270,0.012
6272,0.012
6274,0.012
6276,0.01
6278,0.012
6280,0.01
6282,0.012
6284,0.01
6286,0.012
6288,0.012
6290,0.012
6292,0.012
6294,0.012
6296,0.01
6298,0.01
6300,0.01
6302,0.01
6304,0.01
6306,0.008
6308,0.008
6310,0.008
6312,0.006
6314,0.004
6316,0.004
6318,0.004
6320,0.004
6322,0.004
6324,0.004
6326,0.006
6328,0.008
6330,0.01
6332,0.01
6334,0.01
6336,0.012
6338,0.01
6340,0.012
6342,0.012
6344,0.012
6346,0.012
6348,0.01
6350,0.012
6352,0.012
6354,0.012
6356,0.014
6358,0.012
6360,0.014
6362,0.012
6364,0.01
6366,0.01
6368,0.01
6370,0.012
6372,0.01
6374,0.01
6376,0.01
6378,0.012
6380,0.012
6382,0.01
6384,0.01
6386,0.012
6388,0.01
6390,0.01
6392,0.01
6394,0.01
6396,0.01
6398,0.01
6400,0.01
6402,0.012
6404,0.012
6406,0.01
6408,0.01
6410,0.012
6412,0.01
6414,0.012
6416,0.01
6418,0.01
6420,0.008
6422,0.01
6424,0.008
6426,0.01
6428,0.008
6430,0.01
6432,0.01
6434,0.012
6436,0.012
6438,0.01
6440,0.012
6442,0.012
6444,0.01
6446,0.012
6448,0.012
6450,0.014
6452,0.01
6454,0.01
6456,0.008
6458,0.008
6460,0.008
6462,0.01
6464,0.01
6466,0.008
6468,0.006
6470,0.006
6472,0.004
6474,0.004
6476,0.004
6478,0.006
6480,0.008
6482,0.008
6484,0.008
6486,0.01
6488,0.012
6490,0.012
6492,0.012
6494,0.012
6496,0.014
6498,0.014
6500,0.014
6502,0.014
6504,0.012
6506,0.012
6508,0.012
6510,0.01
6512,0.01
6514,0.012
6516,0.012
6518,0.01
6520,0.01
6522,0.01
6524,0.008
6526,0.008
6528,0.006
6530,0.004
6532,0.006
6534,0.006
6536,0.01
6538,0.008
6540,0.01
6542,0.01
6544,0.01
6546,0.01
6548,0.012
6550,0.01
6552,0.01
6554,0.012
6556,0.01
6558,0.008
6560,0.01
6562,0.01
6564,0.012
6566,0.012
6568,0.012
6570,0.014
6572,0.014
6574,0.014
6576,0.016
6578,0.014
6580,0.018
6582,0.016
6584,0.018
6586,0.018
6588,0.018
6590,0.02
6592,0.018
6594,0.016
6596,0.016
6598,0.014
6600,0.014
6602,0.012
6604,0.01
6606,0.008
6608,0.006
6610,0.006
6612,0.004
6614,0.002
6616,0.002
6618,0.002
6620,0.002
6622,0.004
6624,0.004
6626,0.006
6628,0.008
6630,0.01
6632,0.008
6634,0.008
6636,0.01
6638,0.008
6640,0.01
6642,0.012
6644,0.01
6646,0.012
6648,0.012
6650,0.012
6652,0.01
6654,0.01
6656,0.01
6658,0.01
6660,0.01
6662,0.008
6664,0.008
6666,0.006
6668,0.006
6670,0.006
6672,0.008
6674,0.01
6676,0.01
6678,0.01
6680,0.01
6682,0.01
6684,0.012
6686,0.012
6688,0.01
6690,0.012
6692,0.012
6694,0.012
6696,0.012
6698,0.012
6700,0.01
6702,0.008
6704,0.01
6706,0.01
6708,0.01
6710,0.01
6712,0.01
6714,0.012
6716,0.012
6718,0.01
6720,0.012
6722,0.012
6724,0.014
6726,0.014
6728,0.014
6730,0.016
6732,0.016
6734,0.016
6736,0.018
6738,0.018
6740,0.016
6742,0.014
6744,0.012
6746,0.01
6748,0.008
6750,0.008
6752,0.008
6754,0.008
6756,0.008
6758,0.006
6760,0.004
6762,0.006
6764,0.006
6766,0.006
6768,0.008
6770,0.008
6772,0.008
6774,0.008
6776,0.008
6778,0.008
6780,0.01
6782,0.01
6784,0.012
6786,0.012
6788,0.014
6790,0.016
6792,0.014
6794,0.016
6796,0.014
6798,0.014
6800,0.016
6802,0.014
6804,0.014
6806,0.012
6808,0.014
6810,0.012
6812,0.01
6814,0.008
6816,0.01
6818,0.01
6820,0.01
6822,0.008
6824,0.006
6826,0.006
6828,0.006
6830,0.004
6832,0.006
6834,0.006
6836,0.006
6838,0.002
6840,0.004
6842,0.004
6844,0.006
6846,0.006
6848,0.006
6850,0.006
6852,0.006
6854,0.006
6856,0.008
6858,0.006
6860,0.01
6862,0.01
6864,0.008
6866,0.01
6868,0.01
6870,0.012
6872,0.016
6874,0.016
6876,0.016
6878,0.016
6880,0.014
6882,0.012
6884,0.012
6886,0.014
6888,0.012
6890,0.012
6892,0.01
6894,0.01
6896,0.008
6898,0.01
6900,0.01
6902,0.01
6904,0.008
6906,0.008
6908,0.008
6910,0.01
6912,0.008
6914,0.01
6916,0.01
6918,0.012
6920,0.012
6922,0.014
6924,0.014
6926,0.014
6928,0.016
6930,0.016
6932,0.016
6934,0.016
6936,0.014
6938,0.014
6940,0.012
6942,0.012
6944,0.01
6946,0.01
6948,0.01
6950,0.01
6952,0.01
6954,0.01
6956,0.01
6958,0.01
6960,0.01
6962,0.01
6964,0.008
6966,0.01
6968,0.012
6970,0.012
6972,0.012
6974,0.012
6976,0.012
6978,0.012
6980,0.01
6982,0.01
6984,0.01
6986,0.01
6988,0.006
6990,0.008
6992,0.006
6994,0.006
6996,0.004
6998,0.004
7000,0.004
7002,0.004
7004,0.004
7006,0.006
7008,0.008
7010,0.008
7012,0.008
7014,0.01
7016,0.012
7018,0.012
7020,0.012
7022,0.014
7024,0.012
7026,0.014
7028,0.012
7030,0.014
7032,0.012
7034,0.01
7036,0.008
7038,0.008
7040,0.008
7042,0.008
7044,0.006
7046,0.006
7048,0.006
7050,0.006
7052,0.008
7054,0.01
7056,0.01
7058,0.008
7060,0.008
7062,0.008
7064,0.008
7066,0.008
7068,0.008
7070,0.008
7072,0.008
7074,0.01
7076,0.01
7078,0.012
7080,0.012
7082,0.012
7084,0.012
7086,0.012
7088,0.012
7090,0.012
7092,0.012
7094,0.014
7096,0.016
7098,0.016
7100,0.016
7102,0.014
7104,0.014
7106,0.012
7108,0.01
7110,0.01
7112,0.012
7114,0.01
7116,0.012
7118,0.012
7120,0.012
7122,0.012
7124,0.012
7126,0.01
7128,0.01
7130,0.01
7132,0.012
7134,0.012
7136,0.01
7138,0.01
7140,0.01
7142,0.01
7144,0.008
7146,0.008
7148,0.008
7150,0.008
7152,0.008
7154,0.008
7156,0.008
7158,0.01
7160,0.01
7162,0.01
7164,0.012
7166,0.012
7168,0.014
7170,0.014
7172,0.014
7174,0.014
7176,0.014
7178,0.014
7180,0.014
7182,0.014
7184,0.012
7186,0.01
7188,0.01
7190,0.01
7192,0.01
7194,0.01
7196,0.008
7198,0.008
7200,0.008
7202,0.008
7204,0.006
7206,0.004
7208,0.004
7210,0.004
7212,0.004
7214,0.004
7216,0.006
7218,0.006
7220,0.008
7222,0.008
7224,0.008
7226,0.008
7228,0.008
7230,0.006
7232,0.006
7234,0.008
7236,0.008
7238,0.01
7240,0.01
7242,0.012
7244,0.012
7246,0.014
7248,0.012
7250,0.01
7252,0.01
7254,0.012
7256,0.01
7258,0.01
7260,0.012
7262,0.012
7264,0.012
7266,0.012
7268,0.01
7270,0.01
7272,0.012
7274,0.01
7276,0.012
7278,0.012
7280,0.01
7282,0.012
7284,0.012
7286,0.012
7288,0.012
7290,0.012
7292,0.008
7294,0.01
7296,0.012
7298,0.012
7300,0.01
7302,0.014
7304,0.014
7306,0.014
7308,0.016
7310,0.016
7312,0.018
7314,0.018
7316,0.018
7318,0.018
7320,0.018
7322,0.016
7324,0.016
7326,0.014
7328,0.014
7330,0.012
7332,0.01
7334,0.01
7336,0.008
7338,0.008
7340,0.006
7342,0.008
7344,0.008
7346,0.006
7348,0.006
7350,0.006
7352,0.004
7354,0.008
7356,0.006
7358,0.008
7360,0.008
7362,0.008
7364,0.006
7366,0.008
7368,0.008
7370,0.008
7372,0.01
7374,0.008
7376,0.004
7378,0.006
7380,0.006
7382,0.006
7384,0.006
7386,0.006
7388,0.006
7390,0.006
7392,0.008
7394,0.008
7396,0.008
7398,0.01
7400,0.012
7402,0.012
7404,0.014
7406,0.014
7408,0.014
7410,0.014
7412,0.012
7414,0.014
7416,0.014
7418,0.012
7420,0.01
7422,0.012
7424,0.01
7426,0.012
7428,0.012
7430,0.01
7432,0.008
7434,0.006
7436,0.004
7438,0.006
7440,0.006
7442,0.006
7444,0.006
7446,0.008
7448,0.008
7450,0.01
7452,0.01
7454,0.012
7456,0.014
7458,0.014
7460,0.014
7462,0.014
7464,0.016
7466,0.016
7468,0.016
7470,0.014
7472,0.014
7474,0.012
7476,0.01
7478,0.014
7480,0.012
7482,0.012
7484,0.01
7486,0.012
7488,0.01
7490,0.008
7492,0.008
7494,0.008
7496,0.008
7498,0.006
7500,0.008
7502,0.008
7504,0.008
7506,0.01
7508,0.01
7510,0.012
7512,0.01
7514,0.012
7516,0.012
7518,0.01
7520,0.008
7522,0.008
7524,0.008
7526,0.01
7528,0.01
7530,0.012
7532,0.012
7534,0.016
7536,0.016
7538,0.016
7540,0.016
7542,0.014
7544,0.014
7546,0.014
7548,0.014
7550,0.014
7552,0.014
7554,0.012
7556,0.012
7558,0.012
7560,0.012
7562,0.01
7564,0.008
7566,0.008
7568,0.008
7570,0.008
7572,0.006
7574,0.008
7576,0.008
7578,0.008
7580,0.008
7582,0.006
7584,0.006
7586,0.006
7588,0.008
7590,0.01
7592,0.006
7594,0.006
7596,0.008
7598,0.006
7600,0.006
7602,0.008
7604,0.01
7606,0.008
7608,0.01
7610,0.01
7612,0.01
7614,0.012
7616,0.012
7618,0.012
7620,0.012
7622,0.012
7624,0.01
7626,0.01
7628,0.012
7630,0.012
7632,0.012
7634,0.01
7636,0.01
7638,0.01
7640,0.01
7642,0.01
7644,0.01
7646,0.012
7648,0.012
7650,0.01
7652,0.01
7654,0.012
7656,0.008
7658,0.01
7660,0.01
7662,0.01
7664,0.01
7666,0.01
7668,0.012
7670,0.01
7672,0.012
7674,0.012
7676,0.012
7678,0.012
7680,0.014
7682,0.014
7684,0.016
7686,0.014
7688,0.016
7690,0.016
7692,0.014
7694,0.016
7696,0.016
7698,0.016
7700,0.016
7702,0.014
7704,0.012
7706,0.012
7708,0.01
7710,0.01
7712,0.008
7714,0.008
7716,0.008
7718,0.006
7720,0.006
7722,0.006
7724,0.006
7726,0.008
7728,0.008
7730,0.008
7732,0.008
7734,0.008
7736,0.01
7738,0.01
7740,0.008
7742,0.01
7744,0.008
7746,0.008
7748,0.008
7750,0.008
7752,0.01
7754,0.012
7756,0.014
7758,0.012
7760,0.012
7762,0.012
7764,0.01
7766,0.008
7768,0.008
7770,0.008
7772,0.01
7774,0.006
7776,0.008
7778,0.006
7780,0.006
7782,0.008
7784,0.004
7786,0.006
7788,0.006
7790,0.008
7792,0.01
7794,0.012
7796,0.012
7798,0.014
7800,0.012
7802,0.014
7804,0.012
7806,0.012
7808,0.012
7810,0.01
7812,0.01
7814,0.01
7816,0.008
7818,0.01
7820,0.01
7822,0.012
7824,0.012
7826,0.012
7828,0.016
7830,0.016
7832,0.018
7834,0.018
7836,0.018
7838,0.018
7840,0.018
7842,0.018
7844,0.018
7846,0.016
7848,0.016
7850,0.016
7852,0.016
7854,0.014
7856,0.012
7858,0.01
7860,0.008
7862,0.008
7864,0.008
7866,0.008
7868,0.006
7870,0.004
7872,0.002
7874,0.002
7876,0.004
7878,0.006
7880,0.006
7882,0.008
7884,0.006
7886,0.006
7888,0.006
7890,0.008
7892,0.008
7894,0.008
7896,0.01
7898,0.01
7900,0.012
7902,0.012
7904,0.01
7906,0.012
7908,0.01
7910,0.01
7912,0.012
7914,0.012
7916,0.01
7918,0.012
7920,0.01
7922,0.01
7924,0.01
7926,0.01
7928,0.01
7930,0.01
7932,0.008
7934,0.008
7936,0.008
7938,0.008
7940,0.008
7942,0.012
7944,0.01
7946,0.01
7948,0.01
7950,0.01
7952,0.01
7954,0.012
7956,0.012
7958,0.01
7960,0.008
7962,0.01
7964,0.008
7966,0.008
7968,0.008
7970,0.008
7972,0.01
7974,0.01
7976,0.012
7978,0.012
7980,0.012
7982,0.012
7984,0.012
7986,0.012
7988,0.014
7990,0.014
7992,0.016
7994,0.018
7996,0.016
7998,0.016
8000,0.016
8002,0.014
8004,0.012
8006,0.012
8008,0.012
8010,0.012
8012,0.012
8014,0.01
8016,0.008
8018,0.008
8020,0.006
8022,0.006
8024,0.006
8026,0.008
8028,0.008
8030,0.008
8032,0.008
8034,0.008
8036,0.01
8038,0.01
8040,0.012
8042,0.012
8044,0.012
8046,0.012
8048,0.01
8050,0.01
8052,0.01
8054,0.01
